match_id,player_id,player_name,team_id,ht_passes,ht_touches,ht_dribbles,total_shots_on_goal
3869685,6312,Franco Armani,779,0,0,0,0
3869685,6377,Ángel Martín Correa,779,0,0,0,0
3869685,6694,Gerónimo Rulli,779,0,0,0,0
3869685,6909,Damián Emiliano Martínez,779,12,8,0,0
3869685,7006,Alejandro Darío Gómez,779,0,0,0,0
3869685,7161,Germán Alejandro Pezzella,779,0,0,0,0
3869685,7797,Rodrigo Javier De Paul,779,34,35,2,1
3869685,11456,Lautaro Javier Martínez,779,0,0,0,1
3869685,16308,Leandro Daniel Paredes,779,0,0,0,1
3869685,19597,Marcos Javier Acuña,779,0,0,0,0
3869685,20572,Cristian Gabriel Romero,779,39,30,0,0
3869685,21081,Juan Marcos Foyth,779,0,0,0,0
3869685,26404,Guido Rodríguez,779,0,0,0,0
3869685,27768,Lisandro Martínez,779,0,0,0,0
3869685,27886,Alexis Mac Allister,779,24,27,1,1
3869685,28263,Gonzalo Ariel Montiel,779,0,0,0,1
3869685,28268,Exequiel Alejandro Palacios,779,0,0,0,0
3869685,28637,Thiago Ezequiel Almada,779,0,0,0,0
3869685,29201,Nahuel Molina Lucero,779,28,19,0,0
3869685,29560,Julián Álvarez,779,13,20,0,1
3869685,38718,Enzo Fernandez,779,43,37,0,1
3857260,5173,Abdullah Ibrahim Otayf,799,0,0,0,0
3857260,5187,Salem Mohammed Al Dawsari,799,7,15,0,1
3857260,5188,Hattan Babhir,799,0,0,0,0
3857260,5713,Mohammed Kanoo,799,14,20,3,0
3857260,5714,Mohammed Khalil Al Owais,799,20,1,0,0
3857260,5715,Ali Albulayhi,799,14,4,0,0
3857260,51094,Abdulelah Al Amri,799,18,10,0,0
3857260,51096,Ali Al Hassan,799,8,6,0,0
3857260,51099,Firas Tariq Nasser Al Albirakan,799,13,19,0,0
3857260,51103,Abdullah Mohammed Madu,799,0,0,0,0
3857260,51469,Saleh Khalid Al Shehri,799,7,16,1,1
3857260,51470,Riyadh Sharahili,799,3,1,0,0
3857260,51546,Hassan Mohammed Al-Tambakti,799,10,8,0,0
3857260,51632,Sami Khalil Al Naji,799,0,0,0,0
3857260,51663,Mohammed Al Rubaie Al Yami,799,0,0,0,0
3857260,51705,Abdulrahman Al-Obood,799,0,0,0,0
3857260,51710,Saud Abdullah Abdul Hamid,799,11,6,2,0
3857260,54144,Nawaf Shaker Al Abid,799,0,0,0,0
3857260,54149,Nawaf Alaqidi,799,0,0,0,0
3857260,57620,Sultan Abdullah Salim Al Ghannam,799,18,13,0,0
3857260,74623,Nasser Al Dawsari,799,0,0,0,0
3857260,121539,Haitham Mohammed Asiri,799,0,0,0,0
3857260,5563,José Andrés Guardado Hernández,794,0,0,0,0
3857260,5567,Edson Omar Álvarez Velázquez,794,34,27,0,1
3857260,5568,Raúl Alonso Jiménez Rodríguez,794,0,0,0,0
3857260,5571,Hirving Rodrigo Lozano Bahena,794,18,27,2,2
3857260,5573,Héctor Alfredo Moreno Herrera,794,41,32,0,0
3857260,5575,Héctor Miguel Herrera López,794,0,0,0,0
3857260,5576,Jesús Daniel Gallardo Vasconcelos,794,31,19,0,0
3857260,5577,Francisco Guillermo Ochoa Magaña,794,26,16,0,0
3857260,11388,Néstor Alejandro Araújo Razo,794,0,0,0,0
3857260,15452,Carlos Uriel Antuna Romero,794,0,0,0,0
3857260,15872,Érick Gabriel Gutiérrez Galaviz,794,0,0,0,0
3857260,26280,Orbelín Pineda Alvarado,794,17,21,1,1
3857260,26297,Carlos Alberto Rodríguez Gómez,794,0,0,0,0
3857260,26301,Ernesto Alexis Vega Rojas,794,13,17,0,1
3857260,26318,Rogelio Gabriel Funes Mori,794,0,0,0,0
3857260,26336,Johan Felipe Vásquez Ibarra,794,0,0,0,0
3857260,26368,César Jasib Montes Castro,794,51,47,0,0
3857260,26375,Roberto Carlos Alvarado Hernández,794,0,0,0,0
3857260,26386,Luis Francisco Romo Barrón,794,0,0,0,0
3857260,26389,Alfredo Talavera Díaz,794,0,0,0,0
3857260,26400,Henry Josué Martín Mex,794,8,11,0,1
3857260,26406,Jorge Eduardo Sánchez Ramos,794,21,20,1,0
3857260,27896,Gerardo Daniel Arteaga Zamora,794,0,0,0,0
3857260,28522,Rodolfo Cota Robles,794,0,0,0,0
3857260,28825,Luis Gerardo Chávez Magallón,794,28,19,0,4
3857260,30500,Kevin Nahin Álvarez Campos,794,0,0,0,0
3857264,2995,Ángel Fabián Di María Hernández,779,36,38,7,2
3857264,3090,Nicolás Hernán Otamendi,779,31,27,0,0
3857264,5503,Lionel Andrés Messi Cuccittini,779,29,41,1,4
3857264,5507,Nicolás Alejandro Tagliafico,779,0,0,0,1
3857264,5743,Paulo Bruno Exequiel Dybala,779,0,0,0,0
3857264,6312,Franco Armani,779,0,0,0,0
3857264,6377,Ángel Martín Correa,779,0,0,0,0
3857264,6694,Gerónimo Rulli,779,0,0,0,0
3857264,6909,Damián Emiliano Martínez,779,8,2,0,0
3857264,7006,Alejandro Darío Gómez,779,0,0,0,0
3857264,7161,Germán Alejandro Pezzella,779,0,0,0,0
3857264,7797,Rodrigo Javier De Paul,779,55,47,2,1
3857264,11456,Lautaro Javier Martínez,779,0,0,0,0
3857264,16308,Leandro Daniel Paredes,779,0,0,0,0
3857264,19597,Marcos Javier Acuña,779,36,28,0,0
3857264,20572,Cristian Gabriel Romero,779,21,15,0,0
3857264,21081,Juan Marcos Foyth,779,0,0,0,0
3857264,26404,Guido Rodríguez,779,0,0,0,0
3857264,27768,Lisandro Martínez,779,0,0,0,0
3857264,27886,Alexis Mac Allister,779,29,24,0,2
3857264,28263,Gonzalo Ariel Montiel,779,0,0,0,0
3857264,28268,Exequiel Alejandro Palacios,779,0,0,0,0
3857264,28637,Thiago Ezequiel Almada,779,0,0,0,0
3857264,29201,Nahuel Molina Lucero,779,44,35,0,0
3857264,29560,Julián Álvarez,779,14,15,0,3
3857264,38718,Enzo Fernandez,779,47,40,0,0
3857264,3034,Kamil Glik,789,15,13,0,0
3857264,3637,Grzegorz Krychowiak,789,13,11,0,0
3857264,4626,Jan Bednarek,789,0,0,0,0
3857264,4664,Sebastian Szymański,789,0,0,0,0
3857264,4682,Robert Gumny,789,0,0,0,0
3857264,4685,Artur Jędrzejczyk,789,0,0,0,0
3857264,4734,Matty Cash,789,18,13,0,0
3857264,5660,Piotr Zieliński,789,21,16,1,0
3857264,5665,Arkadiusz Milik,789,0,0,0,0
3857264,5667,Kamil Grosicki,789,0,0,0,0
3857264,5668,Robert Lewandowski,789,11,24,2,0
3857264,5669,Wojciech Szczęsny,789,22,10,1,0
3857264,5673,Bartosz Bereszyński,789,20,13,0,0
3857264,7979,Przemysław Frankowski,789,12,19,0,0
3857264,8021,Szymon Żurkowski,789,0,0,0,0
3857264,8704,Mateusz Wieteska,789,0,0,0,0
3857264,8714,Damian Szymański,789,0,0,0,0
3857264,8836,Karol Świderski,789,8,9,0,0
3857264,11508,Łukasz Skorupski,789,0,0,0,0
3857264,11737,Krystian Bielik,789,22,25,0,0
3857264,12493,Krzysztof Piątek,789,0,0,0,0
3857264,24413,Kamil Grabara,789,0,0,0,0
3857264,28453,Michał Skóraś,789,0,0,0,0
3857264,31955,Jakub Kamiński,789,0,0,0,0
3857264,44166,Jakub Piotr Kiwior,789,21,19,0,0
3857264,50502,Nicola Zalewski,789,0,0,0,0
3857266,2972,Marcus Thuram,771,0,0,0,0
3857266,3009,Kylian Mbappé Lottin,771,22,35,1,4
3857266,3026,Adrien Rabiot,771,24,21,0,1
3857266,3099,Hugo Lloris,771,16,6,0,0
3857266,3379,Alphonse Areola,771,0,0,0,0
3857266,3543,Steve Mandanda,771,0,0,0,0
3857266,3604,Olivier Giroud,771,8,21,0,0
3857266,4445,Jules Koundé,771,31,24,0,0
3857266,5476,Benjamin Pavard,771,0,0,0,0
3857266,5477,Ousmane Dembélé,771,19,25,4,0
3857266,5485,Raphaël Varane,771,24,22,0,0
3857266,5487,Antoine Griezmann,771,32,27,0,1
3857266,6704,Theo Bernard François Hernández,771,38,37,2,0
3857266,7153,Jordan Veretout,771,0,0,0,0
3857266,7345,Mattéo Guendouzi Olié,771,0,0,0,0
3857266,7439,Axel Disasi,771,0,0,0,0
3857266,8217,Kingsley Coman,771,0,0,0,0
3857266,8519,Dayotchanculle Upamecano,771,31,23,0,0
3857266,10481,Aurélien Djani Tchouaméni,771,33,29,0,0
3857266,11135,Ibrahima Konaté,771,0,0,0,0
3857266,11990,Youssouf Fofana,771,0,0,0,0
3857266,17592,William Saliba,771,0,0,0,0
3857266,22097,Randal Kolo Muani,771,0,0,0,0
3857266,24778,Eduardo Camavinga,771,0,0,0,0
3857266,3043,Christian Dannemann Eriksen,776,30,28,0,0
3857266,3570,Pierre-Emile Højbjerg,776,37,32,1,0
3857266,3815,Kasper Schmeichel,776,10,5,0,0
3857266,3959,Andreas Christensen,776,39,39,0,1
3857266,4447,Martin Braithwaite Christensen,776,0,0,0,0
3857266,5524,Jens Stryger Larsen,776,0,0,0,0
3857266,5534,Simon Thorup Kjær,776,0,0,0,0
3857266,5536,Yussuf Yurary Poulsen,776,0,0,0,0
3857266,5732,Andreas Evald Cornelius,776,15,18,0,0
3857266,6302,Kasper Dolberg,776,0,0,0,0
3857266,6797,Daniel Wass,776,0,0,0,0
3857266,7097,Christian Nørgaard,776,0,0,0,0
3857266,8247,Joachim Andersen,776,26,25,0,0
3857266,12420,Frederik Rønnow,776,0,0,0,0
3857266,16190,Rasmus Nissen Kristensen,776,41,36,2,0
3857266,16294,Robert Skov,776,0,0,0,0
3857266,16554,Joakim Mæhle,776,22,19,0,0
3857266,17042,Andreas Skov Olsen,776,0,0,0,0
3857266,17043,Victor Nelsson,776,41,31,0,0
3857266,18722,Mathias Jensen,776,0,0,0,0
3857266,21261,Jonas Older Wind,776,0,0,0,0
3857266,24443,Mikkel Damsgaard,776,17,17,0,0
3857266,24547,Alexander Hartmann Bah,776,0,0,0,0
3857266,27038,Oliver Christensen,776,0,0,0,0
3857266,27569,Jesper Lindstrøm,776,13,15,4,1
3857289,2995,Ángel Fabián Di María Hernández,779,18,28,6,0
3857289,3090,Nicolás Hernán Otamendi,779,56,46,0,0
3857289,5503,Lionel Andrés Messi Cuccittini,779,20,24,2,1
3857289,5507,Nicolás Alejandro Tagliafico,779,0,0,0,0
3857289,5743,Paulo Bruno Exequiel Dybala,779,0,0,0,0
3857289,6312,Franco Armani,779,0,0,0,0
3857289,6377,Ángel Martín Correa,779,0,0,0,0
3857289,6694,Gerónimo Rulli,779,0,0,0,0
3857289,6909,Damián Emiliano Martínez,779,17,10,0,0
3857289,7006,Alejandro Darío Gómez,779,0,0,0,0
3857289,7161,Germán Alejandro Pezzella,779,0,0,0,0
3857289,7797,Rodrigo Javier De Paul,779,36,30,1,0
3857289,11456,Lautaro Javier Martínez,779,5,15,0,0
3857289,16308,Leandro Daniel Paredes,779,0,0,0,0
3857289,19597,Marcos Javier Acuña,779,19,15,0,0
3857289,20572,Cristian Gabriel Romero,779,0,0,0,0
3857289,21081,Juan Marcos Foyth,779,0,0,0,0
3857289,26404,Guido Rodríguez,779,41,37,0,0
3857289,27768,Lisandro Martínez,779,36,32,0,0
3857289,27886,Alexis Mac Allister,779,25,29,1,0
3857289,28263,Gonzalo Ariel Montiel,779,34,31,1,0
3857289,28268,Exequiel Alejandro Palacios,779,0,0,0,0
3857289,28637,Thiago Ezequiel Almada,779,0,0,0,0
3857289,29201,Nahuel Molina Lucero,779,0,0,0,0
3857289,29560,Julián Álvarez,779,0,0,0,0
3857289,38718,Enzo Fernandez,779,0,0,0,1
3857289,5563,José Andrés Guardado Hernández,794,16,12,0,0
3857289,5567,Edson Omar Álvarez Velázquez,794,0,0,0,0
3857289,5568,Raúl Alonso Jiménez Rodríguez,794,0,0,0,0
3857289,5571,Hirving Rodrigo Lozano Bahena,794,4,23,0,0
3857289,5573,Héctor Alfredo Moreno Herrera,794,17,12,0,0
3857289,5575,Héctor Miguel Herrera López,794,13,8,1,0
3857289,5576,Jesús Daniel Gallardo Vasconcelos,794,13,6,0,0
3857289,5577,Francisco Guillermo Ochoa Magaña,794,16,10,0,0
3857289,11388,Néstor Alejandro Araújo Razo,794,22,19,0,0
3857289,15452,Carlos Uriel Antuna Romero,794,0,0,0,0
3857289,15872,Érick Gabriel Gutiérrez Galaviz,794,1,2,0,0
3857289,26280,Orbelín Pineda Alvarado,794,0,0,0,0
3857289,26297,Carlos Alberto Rodríguez Gómez,794,0,0,0,0
3857289,26301,Ernesto Alexis Vega Rojas,794,6,17,0,1
3857289,26318,Rogelio Gabriel Funes Mori,794,0,0,0,0
3857289,26336,Johan Felipe Vásquez Ibarra,794,0,0,0,0
3857289,26368,César Jasib Montes Castro,794,17,16,0,0
3857289,26375,Roberto Carlos Alvarado Hernández,794,0,0,0,0
3857289,26386,Luis Francisco Romo Barrón,794,0,0,0,0
3857289,26389,Alfredo Talavera Díaz,794,0,0,0,0
3857289,26400,Henry Josué Martín Mex,794,0,0,0,0
3857289,26406,Jorge Eduardo Sánchez Ramos,794,0,0,0,0
3857289,27896,Gerardo Daniel Arteaga Zamora,794,0,0,0,0
3857289,28522,Rodolfo Cota Robles,794,0,0,0,0
3857289,28825,Luis Gerardo Chávez Magallón,794,16,14,0,0
3857289,30500,Kevin Nahin Álvarez Campos,794,15,15,2,0
3857269,3063,Danilo Luiz da Silva,781,0,0,0,0
3857269,3067,Ederson Santana de Moraes,781,0,0,0,0
3857269,3202,Gabriel Fernando de Jesus,781,0,0,0,0
3857269,3247,Fábio Henrique Tavares,781,0,0,0,0
3857269,3280,Richarlison de Andrade,781,5,15,1,0
3857269,3295,Thiago Emiliano da Silva,781,51,48,0,0
3857269,4324,Daniel Alves da Silva,781,0,0,0,0
3857269,4372,Marcos Aoás Corrêa,781,59,53,0,0
3857269,5539,Carlos Henrique Casimiro,781,21,16,0,1
3857269,5547,Alisson Ramsés Becker,781,9,5,0,0
3857269,6945,Alex Sandro Lobo Silva,781,42,28,1,0
3857269,9904,Frederico Rodrigues Santos,781,22,25,0,0
3857269,10595,Raphael Dias Belloli,781,29,29,0,1
3857269,11183,Alex Nicolao Telles,781,0,0,0,0
3857269,11493,Gleison Bremer Silva Nascimento,781,0,0,0,0
3857269,13620,Éder Gabriel Militão,781,39,34,0,0
3857269,18395,Vinícius José Paixão de Oliveira Júnior,781,11,27,1,1
3857269,22600,Lucas Tolentino Coelho de Lima,781,39,37,0,0
3857269,25101,Weverton Pereira da Silva,781,0,0,0,0
3857269,25104,Rodrygo Silva de Goes,781,0,0,0,1
3857269,25142,Bruno Guimarães Rodriguez Moura,781,0,0,0,1
3857269,25154,Éverton Augusto de Barros Ribeiro,781,0,0,0,0
3857269,25305,Pedro Guilherme Abreu dos Santos,781,0,0,0,0
3857269,25363,Antony Matheus dos Santos,781,0,0,0,0
3857269,29976,Gabriel Teodoro Martinelli Silva,781,0,0,0,0
3857269,3500,Granit Xhaka,773,35,31,0,0
3857269,3533,Xherdan Shaqiri,773,0,0,0,0
3857269,3913,Edimilson Fernandes,773,0,0,0,0
3857269,5537,Fabian Lukas Schär,773,0,0,0,0
3857269,5538,Denis Lemi Zakaria Lako Lado,773,0,0,0,0
3857269,5543,Haris Seferović,773,0,0,0,0
3857269,5544,Ricardo Iván Rodríguez Araya,773,32,22,1,0
3857269,5545,Breel-Donald Embolo,773,3,13,1,0
3857269,5549,Manuel Obafemi Akanji,773,41,38,0,0
3857269,5550,Yann Sommer,773,24,17,0,0
3857269,6983,Remo Freuler,773,26,22,2,0
3857269,7796,Silvan Widmer,773,28,27,0,0
3857269,8561,Fabian Frei,773,0,0,0,0
3857269,8814,Nico Elvedi,773,42,37,0,0
3857269,12326,Renato Steffen,773,0,0,0,0
3857269,16016,Michel Aebischer,773,0,0,0,0
3857269,16022,Christian Fassnacht,773,0,0,0,0
3857269,16026,Djibril Sow,773,16,14,1,0
3857269,17974,Gregor Kobel,773,0,0,0,0
3857269,29003,Jonas Omlin,773,0,0,0,0
3857269,29012,Eray Ervin Cömert,773,0,0,0,0
3857269,30401,Ruben Vargas,773,17,17,1,0
3857269,41655,Ardon Jashari,773,0,0,0,0
3857269,46313,Philipp Köhn,773,0,0,0,0
3857269,50436,Fabian Rieder,773,15,14,0,0
3857294,2988,Memphis Depay,941,28,45,1,1
3857294,3264,Vincent Janssen,941,0,0,0,0
3857294,3306,Nathan Aké,941,52,48,0,0
3857294,3311,Daley Blind,941,53,53,0,1
3857294,3669,Virgil van Dijk,941,49,38,0,0
3857294,4318,Davy Klaassen,941,24,29,0,0
3857294,6994,Marten de Roon,941,43,42,0,0
3857294,7745,Steven Berghuis,941,0,0,0,0
3857294,7787,Stefan de Vrij,941,0,0,0,0
3857294,7829,Wout Weghorst,941,0,0,0,0
3857294,7838,Remko Pasveer,941,0,0,0,0
3857294,7891,Teun Koopmeiners,941,0,0,0,0
3857294,8069,Matthijs de Ligt,941,0,0,0,0
3857294,8118,Frenkie de Jong,941,57,59,1,1
3857294,8124,Tyrell Malacia,941,0,0,0,0
3857294,8125,Denzel Dumfries,941,33,28,0,0
3857294,8259,Steven Bergwijn,941,0,0,0,0
3857294,8326,Andries Noppert,941,13,6,0,0
3857294,16185,Justin Bijlow,941,0,0,0,0
3857294,20033,Luuk de Jong,941,0,0,0,0
3857294,20750,Cody Mathès Gakpo,941,25,32,0,1
3857294,21547,Noa Lang,941,0,0,0,0
3857294,21809,Jurriën David Norman Timber,941,60,53,1,0
3857294,21879,Kenneth Taylor,941,0,0,0,0
3857294,32712,Jeremie Frimpong,941,0,0,0,0
3857294,39167,Xavi Simons,941,0,0,0,0
3857294,40784,Akram Hassan Afif,3566,35,37,0,0
3857294,124488,Hassan Khalid Al Heidos,3566,16,18,3,1
3857294,124490,Ahmed Alaa Eldin Abdelmotaal,3566,0,0,0,0
3857294,124492,Karim Boudiaf,3566,0,0,0,0
3857294,124493,Boualem Khoukhi,3566,17,16,0,0
3857294,124494,Abdelkarim Hassan Al Haj Fadlalla,3566,17,12,1,0
3857294,124495,Almoez Ali Zainalabiddin Abdulla,3566,9,27,2,0
3857294,124496,Saad Abdullah Al Sheeb,3566,0,0,0,0
3857294,124500,Assim Omer Al Haj Madibo,3566,22,12,0,0
3857294,124503,Bassam Hisham Al Rawi,3566,0,0,0,0
3857294,124504,Tarek Salman Salman,3566,0,0,0,0
3857294,124506,Pedro Miguel Correia,3566,21,19,0,0
3857294,124510,Meshaal Aissa Barsham,3566,16,7,0,0
3857294,124512,Mosaab Khoder Jibril,3566,0,0,0,0
3857294,124514,Abdulaziz Hatem Mohammed Abdullah,3566,13,15,0,1
3857294,124526,Salem Ali Al Hajri,3566,0,0,0,0
3857294,124899,Ismaeel Mohammad Mohammad,3566,17,16,1,1
3857294,124900,Homam Alamin Ahmed,3566,12,11,0,0
3857294,124901,Mohammed Muntari,3566,0,0,0,0
3857294,124909,Mohammed Waed Abdulwahhab Al Bayati,3566,0,0,0,0
3857294,126962,Jassem Gaber Abdulsallam,3566,0,0,0,0
3857294,130272,Yousef Hassan Mohamed Ali,3566,0,0,0,0
3857294,146267,Khalid Muneer Mazeed,3566,0,0,0,0
3857294,149463,Ali Assadalla Thaimn Qambar,3566,0,0,0,0
3857294,150429,Mostafa Taerk Mashaal,3566,0,0,0,0
3857294,157455,Naif Abdulraheem Al Hadhrami,3566,0,0,0,0
3869254,3193,Bernardo Mota Veiga de Carvalho e Silva,780,33,27,0,0
3869254,4272,João Mário Naval da Costa Eduardo,780,0,0,0,0
3869254,5204,Bruno Miguel Borges Fernandes,780,26,23,0,0
3869254,5205,Rui Pedro dos Santos Patrício,780,0,0,0,0
3869254,5206,Rúben Santos Gato Alves Dias,780,25,18,0,0
3869254,5207,Cristiano Ronaldo dos Santos Aveiro,780,0,0,0,0
3869254,5209,Raphaël Adelino José Guerreiro,780,30,20,0,1
3869254,5214,William Silva de Carvalho,780,36,31,0,0
3869254,5218,André Miguel Valente Silva,780,0,0,0,0
3869254,7005,João Pedro Cavaco Cancelo,780,0,0,0,0
3869254,9927,Rúben Diogo Da Silva Neves,780,0,0,0,0
3869254,10868,Ricardo Jorge Luz Horta,780,0,0,0,0
3869254,11184,Otávio Edmilson da Silva Monteiro,780,21,22,2,1
3869254,12041,João Félix Sequeira,780,25,29,3,0
3869254,12169,João Maria Lobo Alves Palhinha Gonçalves,780,0,0,0,0
3869254,16028,José Diogo Dalot Teixeira,780,21,16,1,0
3869254,18360,Rafael Alexandre Conceição Leão,780,0,0,0,1
3869254,18866,José Pedro Malheiro de Sá,780,0,0,0,0
3869254,20016,Kléper Laveran Lima Ferreira,780,37,34,0,1
3869254,32975,Diogo Meireles Costa,780,18,13,0,0
3869254,34639,Vitor Machado Ferreira,780,0,0,0,0
3869254,38803,Gonçalo Matias Ramos,780,9,30,1,5
3869254,40874,Matheus Luiz Nunes,780,0,0,0,0
3869254,143854,António João Pereira Albuquerque Tavares Silva,780,0,0,0,0
3869254,3500,Granit Xhaka,773,32,29,0,0
3869254,3533,Xherdan Shaqiri,773,15,23,2,1
3869254,3913,Edimilson Fernandes,773,16,13,0,0
3869254,5537,Fabian Lukas Schär,773,36,27,0,0
3869254,5538,Denis Lemi Zakaria Lako Lado,773,0,0,0,0
3869254,5543,Haris Seferović,773,0,0,0,0
3869254,5544,Ricardo Iván Rodríguez Araya,773,36,28,0,0
3869254,5545,Breel-Donald Embolo,773,9,13,0,0
3869254,5549,Manuel Obafemi Akanji,773,24,19,1,1
3869254,5550,Yann Sommer,773,20,15,0,0
3869254,6983,Remo Freuler,773,18,17,0,1
3869254,8561,Fabian Frei,773,0,0,0,0
3869254,8814,Nico Elvedi,773,0,0,0,0
3869254,12326,Renato Steffen,773,0,0,0,0
3869254,16016,Michel Aebischer,773,0,0,0,0
3869254,16022,Christian Fassnacht,773,0,0,0,0
3869254,16026,Djibril Sow,773,14,12,0,0
3869254,17974,Gregor Kobel,773,0,0,0,0
3869254,29003,Jonas Omlin,773,0,0,0,0
3869254,29006,Noah Okafor,773,0,0,0,0
3869254,29012,Eray Ervin Cömert,773,0,0,0,0
3869254,30401,Ruben Vargas,773,30,29,0,0
3869254,41655,Ardon Jashari,773,0,0,0,0
3869254,46313,Philipp Köhn,773,0,0,0,0
3869254,50436,Fabian Rieder,773,0,0,0,0
3869118,2941,Ismaïla Sarr,787,7,17,1,0
3869118,3404,Youssouf Sabaly,787,17,9,0,0
3869118,3675,Fodé Ballo Touré,787,0,0,0,0
3869118,4506,Nampalys Mendy,787,23,19,0,0
3869118,5675,Kalidou Koulibaly,787,26,20,1,0
3869118,7379,Edouard Mendy,787,12,6,0,0
3869118,8553,Abdou Diallo,787,23,18,0,0
3869118,8870,Alfred Benjamin Gomis,787,0,0,0,0
3869118,10603,Mamadou Loum N''Diaye,787,0,0,0,0
3869118,13314,Famara Diedhiou,787,0,0,0,0
3869118,15970,Pape Abou Cissé,787,0,0,0,0
3869118,17456,Timothy Dieng,787,0,0,0,0
3869118,20611,Boulaye Dia,787,5,11,1,1
3869118,20758,Krépin Diatta,787,13,20,1,0
3869118,21026,Pape Gueye,787,0,0,0,0
3869118,31751,Pathé Ismaël Ciss,787,23,17,0,0
3869118,32915,Ismail Jakobs,787,20,11,1,0
3869118,34893,Moustapha Name,787,0,0,0,0
3869118,39595,Formose Mendy,787,0,0,0,0
3869118,50497,Nicolas Jackson,787,0,0,0,0
3869118,50498,Pape Matar Sarr,787,0,0,0,0
3869118,80484,Iliman Ndiaye,787,9,16,0,0
3869118,88123,Cheikh Ahmadou Bamba Mbacke Dieng,787,0,0,0,0
3869118,312414,Moussa N''Diaye,787,0,0,0,0
3869118,3205,Kyle Walker,768,38,32,0,0
3869118,3244,John Stones,768,54,51,0,0
3869118,3308,Kieran Trippier,768,0,0,0,0
3869118,3318,Marcus Rashford,768,0,0,0,0
3869118,3336,Harry Maguire,768,48,42,0,0
3869118,3382,Luke Shaw,768,35,28,0,0
3869118,3468,Jordan Pickford,768,24,15,0,0
3869118,3474,Nick Pope,768,0,0,0,0
3869118,3532,Jordan Brian Henderson,768,21,22,0,1
3869118,3616,Callum Wilson,768,0,0,0,0
3869118,3664,Trent Alexander-Arnold,768,0,0,0,0
3869118,3943,Declan Rice,768,24,18,0,0
3869118,4354,Philip Foden,768,23,30,0,0
3869118,4706,Kalvin Phillips,768,0,0,0,0
3869118,7843,Mason Mount,768,0,0,0,0
3869118,9638,Jack Grealish,768,0,0,0,0
3869118,9905,James Maddison,768,0,0,0,0
3869118,9928,Conor Coady,768,0,0,0,0
3869118,10955,Harry Kane,768,15,29,1,2
3869118,10956,Eric Dier,768,0,0,0,0
3869118,22084,Bukayo Saka,768,22,23,0,1
3869118,22783,Aaron Ramsdale,768,0,0,0,0
3869118,29399,Conor Gallagher,768,0,0,0,0
3869118,30714,Jude Bellingham,768,26,26,2,0
3869684,3441,Nikola Vlašić,785,0,0,0,0
3869684,3471,Dejan Lovren,785,0,0,0,0
3869684,5456,Mateo Kovačić,785,50,48,2,0
3869684,5460,Andrej Kramarić,785,9,14,0,1
3869684,5463,Luka Modrić,785,43,38,1,1
3869684,5468,Domagoj Vida,785,0,0,0,0
3869684,5469,Marcelo Brozović,785,0,0,0,0
3869684,5474,Ivan Perišić,785,33,28,1,0
3869684,7693,Bruno Petković,785,0,0,0,0
3869684,8654,Ante Budimir,785,0,0,0,0
3869684,11127,Borna Barišić,785,0,0,0,0
3869684,11603,Mario Pašalić,785,0,0,0,0
3869684,12625,Borna Sosa,785,0,0,0,0
3869684,16527,Mislav Oršić,785,15,20,0,1
3869684,16531,Dominik Livaković,785,10,3,0,0
3869684,22041,Marko Livaja,785,9,18,1,0
3869684,28835,Ivica Ivušić,785,0,0,0,0
3869684,28914,Lovro Majer,785,21,25,0,0
3869684,29163,Josip Juranović,785,0,0,0,0
3869684,29342,Ivo Grbić,785,0,0,0,0
3869684,32602,Kristijan Jakić,785,0,0,0,0
3869684,32689,Martin Erlić,785,0,0,0,0
3869684,33018,Joško Gvardiol,785,47,43,0,1
3869684,37148,Josip Šutalo,785,43,40,0,0
3869684,39490,Luka Sučić,785,0,0,0,0
3869684,49337,Josip Stanišić,785,26,17,0,0
3869684,3625,Sofiane Boufal,788,13,25,1,0
3869684,3634,Abdelhamid Sabiri,788,10,16,1,0
3869684,5219,Romain Saïss,788,0,0,0,0
3869684,5233,Munir Mohand Mohamedi,788,0,0,0,0
3869684,5234,Sofyan Amrabat,788,12,9,0,0
3869684,5237,Hakim Ziyech,788,29,27,3,0
3869684,5245,Achraf Hakimi Mouh,788,34,27,0,0
3869684,6301,Youssef En-Nesyri,788,9,12,0,1
3869684,6785,Yassine Bounou,788,22,12,0,0
3869684,7459,Jawad El Yamiq,788,22,19,0,0
3869684,12149,Nayef Aguerd,788,0,0,0,0
3869684,21214,Ilias Chair,788,0,0,0,0
3869684,21736,Zakaria Aboukhlal,788,0,0,0,0
3869684,23774,Selim Amallah,788,0,0,0,0
3869684,31295,Yahia Attiyat allah,788,22,21,0,0
3869684,46258,Azzedine Ounahi,788,0,0,0,0
3869684,59493,Abderrazak Hamdallah,788,0,0,0,0
3869684,67700,Badr Banoun,788,0,0,0,0
3869684,102668,Yahya Jabrane,788,0,0,0,0
3869684,131037,Anass Zaroury,788,0,0,0,0
3869684,139011,Ahmed Reda Tagnaouti,788,0,0,0,0
3869684,139016,Achraf Dari,788,22,19,0,1
3869684,149714,Abdessamad Ezzalzouli,788,0,0,0,0
3869684,156734,Bilal El Khannous,788,22,23,0,0
3869684,296254,Walid Cheddira,788,0,0,0,0
3869519,2995,Ángel Fabián Di María Hernández,779,0,0,0,0
3869519,3090,Nicolás Hernán Otamendi,779,26,20,0,0
